
"马鞍山市" "2014-10-26" "124" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-25" "103" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-24" "98" "良" "PM2.5"
"马鞍山市" "2014-10-23" "120" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-22" "119" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-21" "102" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-20" "149" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-19" "88" "良" "PM10"
"马鞍山市" "2014-10-18" "84" "良" "PM2.5"
"马鞍山市" "2014-10-17" "124" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-16" "160" "中度污染" "PM2.5"
"马鞍山市" "2014-10-15" "134" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-14" "114" "轻度污染" "PM2.5"
"马鞍山市" "2014-10-13" "72" "良" "PM10"
"马鞍山市" "2014-10-12" "69" "良" "PM10"
"马鞍山市" "2014-10-11" "65" "良" "PM10"
"马鞍山市" "2014-10-10" "69" "良" "PM10"
"马鞍山市" "2014-10-09" "70" "良" "PM10"
"马鞍山市" "2014-10-08" "73" "良" "PM10"
"马鞍山市" "2014-10-07" "78" "良" "PM10"
"马鞍山市" "2014-10-06" "88" "良" "PM2.5"
"马鞍山市" "2014-10-05" "80" "良" "PM10"
"马鞍山市" "2014-10-04" "64" "良" "PM10"
"马鞍山市" "2014-10-03" "94" "良" "PM2.5"
"马鞍山市" "2014-10-02" "77" "良" "PM10,PM2.5"
"马鞍山市" "2014-10-01" "59" "良" "PM10"
"马鞍山市" "2014-09-30" "58" "良" "PM10"
"马鞍山市" "2014-09-29" "53" "良" "PM10"
"马鞍山市" "2014-09-28" "92" "良" "PM2.5"
"马鞍山市" "2014-09-27" "120" "轻度污染" "PM2.5"
"马鞍山市" "2014-09-26" "97" "良" "PM2.5"
"马鞍山市" "2014-09-25" "89" "良" "PM2.5"
"马鞍山市" "2014-09-24" "70" "良" "PM10"
"马鞍山市" "2014-09-23" "57" "良" "PM10"
"马鞍山市" "2014-09-22" "60" "良" "臭氧8小时"
"马鞍山市" "2014-09-21" "69" "良" "臭氧8小时"
"马鞍山市" "2014-09-20" "85" "良" "臭氧8小时"
"马鞍山市" "2014-09-19" "57" "良" "PM10"
"马鞍山市" "2014-09-18" "39" "优" ""
"马鞍山市" "2014-09-17" "67" "良" "臭氧8小时"
"马鞍山市" "2014-09-16" "78" "良" "臭氧8小时"
"马鞍山市" "2014-09-15" "64" "良" "臭氧8小时"
"马鞍山市" "2014-09-14" "56" "良" "臭氧8小时"
"马鞍山市" "2014-09-13" "50" "优" ""
"马鞍山市" "2014-09-12" "52" "良" "PM10"
"马鞍山市" "2014-09-11" "57" "良" "PM10"
"马鞍山市" "2014-09-10" "70" "良" "PM2.5"
"马鞍山市" "2014-09-09" "98" "良" "PM2.5"
"马鞍山市" "2014-09-08" "118" "轻度污染" "PM2.5"
"马鞍山市" "2014-09-07" "95" "良" "PM2.5"
"马鞍山市" "2014-09-06" "129" "轻度污染" "PM2.5"
"马鞍山市" "2014-09-05" "118" "轻度污染" "PM2.5"
"马鞍山市" "2014-09-04" "90" "良" "PM2.5"
"马鞍山市" "2014-09-03" "61" "良" "PM10"
"马鞍山市" "2014-09-02" "56" "良" "PM10"
"马鞍山市" "2014-09-01" "52" "良" "PM10"
"马鞍山市" "2014-08-31" "58" "良" "PM2.5"
"马鞍山市" "2014-08-30" "59" "良" "PM2.5"
"马鞍山市" "2014-08-29" "63" "良" "PM2.5"
"马鞍山市" "2014-08-28" "90" "良" "PM2.5"
"马鞍山市" "2014-08-27" "53" "良" "PM2.5"
"马鞍山市" "2014-08-26" "115" "轻度污染" "PM2.5"
"马鞍山市" "2014-08-25" "77" "良" "PM2.5"
"马鞍山市" "2014-08-24" "58" "良" "PM10,PM2.5"
"马鞍山市" "2014-08-23" "78" "良" "PM10,PM2.5"
"马鞍山市" "2014-08-22" "83" "良" "PM2.5"
"马鞍山市" "2014-08-21" "67" "良" "PM10,PM2.5"
"马鞍山市" "2014-08-20" "68" "良" "PM2.5"
"马鞍山市" "2014-08-19" "57" "良" "PM10"
"马鞍山市" "2014-08-18" "56" "良" "PM10"
"马鞍山市" "2014-08-17" "45" "优" ""
"马鞍山市" "2014-08-16" "72" "良" "PM2.5"
"马鞍山市" "2014-08-15" "78" "良" "PM2.5"
"马鞍山市" "2014-08-14" "54" "良" "PM10"
"马鞍山市" "2014-08-13" "57" "良" "PM2.5"
"马鞍山市" "2014-08-12" "82" "良" "PM2.5"
"马鞍山市" "2014-08-11" "83" "良" "PM2.5"
"马鞍山市" "2014-08-10" "64" "良" "PM10"
"马鞍山市" "2014-08-09" "53" "良" "PM10"
"马鞍山市" "2014-08-08" "51" "良" "PM10"
"马鞍山市" "2014-08-07" "75" "良" "PM2.5"
"马鞍山市" "2014-08-06" "97" "良" "PM2.5"
"马鞍山市" "2014-08-05" "104" "轻度污染" "PM2.5"
"马鞍山市" "2014-08-04" "110" "轻度污染" "PM2.5"
"马鞍山市" "2014-08-03" "84" "良" "PM2.5"
"马鞍山市" "2014-08-02" "68" "良" "PM10"
"马鞍山市" "2014-08-01" "42" "优" ""
"马鞍山市" "2014-07-31" "69" "良" "PM10"
"马鞍山市" "2014-07-30" "87" "良" "PM2.5"
"马鞍山市" "2014-07-29" "103" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-28" "69" "良" "PM2.5"
"马鞍山市" "2014-07-27" "70" "良" "PM2.5"
"马鞍山市" "2014-07-26" "133" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-25" "87" "良" "PM2.5"
"马鞍山市" "2014-07-24" "45" "优" ""
"马鞍山市" "2014-07-23" "61" "良" "PM10"
"马鞍山市" "2014-07-22" "90" "良" "PM2.5"
"马鞍山市" "2014-07-21" "87" "良" "PM2.5"
"马鞍山市" "2014-07-20" "103" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-19" "95" "良" "PM2.5"
"马鞍山市" "2014-07-18" "94" "良" "PM2.5"
"马鞍山市" "2014-07-17" "60" "良" "PM10"
"马鞍山市" "2014-07-16" "30" "优" ""
"马鞍山市" "2014-07-15" "57" "良" "PM10"
"马鞍山市" "2014-07-14" "58" "良" "PM2.5"
"马鞍山市" "2014-07-13" "73" "良" "PM2.5"
"马鞍山市" "2014-07-12" "73" "良" "PM2.5"
"马鞍山市" "2014-07-11" "133" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-10" "110" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-09" "85" "良" "PM2.5"
"马鞍山市" "2014-07-08" "108" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-07" "70" "良" "PM2.5"
"马鞍山市" "2014-07-06" "51" "良" "PM10"
"马鞍山市" "2014-07-05" "43" "优" ""
"马鞍山市" "2014-07-04" "132" "轻度污染" "PM2.5"
"马鞍山市" "2014-07-03" "80" "良" "PM2.5"
"马鞍山市" "2014-07-02" "53" "良" "PM10"
"马鞍山市" "2014-07-01" "85" "良" "PM2.5"
"马鞍山市" "2014-06-30" "113" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-29" "150" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-28" "100" "良" "PM2.5"
"马鞍山市" "2014-06-27" "60" "良" "PM10,PM2.5"
"马鞍山市" "2014-06-26" "35" "优" ""
"马鞍山市" "2014-06-25" "63" "良" "PM2.5"
"马鞍山市" "2014-06-24" "84" "良" "PM2.5"
"马鞍山市" "2014-06-23" "69" "良" "PM2.5"
"马鞍山市" "2014-06-22" "70" "良" "PM2.5"
"马鞍山市" "2014-06-21" "119" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-20" "114" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-19" "108" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-18" "95" "良" "PM2.5"
"马鞍山市" "2014-06-17" "58" "良" "PM10"
"马鞍山市" "2014-06-16" "92" "良" "PM2.5"
"马鞍山市" "2014-06-15" "156" "中度污染" "PM2.5"
"马鞍山市" "2014-06-14" "148" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-13" "108" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-12" "113" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-11" "98" "良" "PM2.5"
"马鞍山市" "2014-06-10" "113" "轻度污染" "PM10"
"马鞍山市" "2014-06-09" "85" "良" "PM2.5"
"马鞍山市" "2014-06-08" "178" "中度污染" "PM2.5"
"马鞍山市" "2014-06-07" "180" "中度污染" "PM2.5"
"马鞍山市" "2014-06-06" "173" "中度污染" "PM2.5"
"马鞍山市" "2014-06-05" "147" "轻度污染" "PM2.5"
"马鞍山市" "2014-06-04" "96" "良" "PM10"
"马鞍山市" "2014-06-03" "76" "良" "PM10"
"马鞍山市" "2014-06-02" "62" "良" "PM10"
"马鞍山市" "2014-06-01" "64" "良" "PM10"
"马鞍山市" "2014-05-31" "109" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-30" "206" "重度污染" "PM2.5"
"马鞍山市" "2014-05-29" "" "" ""
"马鞍山市" "2014-05-28" "223" "重度污染" "PM2.5"
"马鞍山市" "2014-05-27" "198" "中度污染" "PM10"
"马鞍山市" "2014-05-26" "152" "中度污染" "PM10"
"马鞍山市" "2014-05-25" "113" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-24" "135" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-23" "66" "良" "PM10"
"马鞍山市" "2014-05-22" "93" "良" "PM10"
"马鞍山市" "2014-05-21" "138" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-20" "148" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-19" "93" "良" "PM2.5"
"马鞍山市" "2014-05-18" "103" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-17" "102" "轻度污染" "PM2.5"
"马鞍山市" "2014-05-16" "134" "轻度污染" "PM10"
"马鞍山市" "2014-05-15" "114" "轻度污染" "PM10"
"马鞍山市" "2014-05-14" "98" "良" "PM2.5"
"马鞍山市" "2014-05-13" "93" "良" "PM2.5"
"马鞍山市" "2014-05-12" "84" "良" "PM10"
"马鞍山市" "2014-05-11" "60" "良" "PM10"
"马鞍山市" "2014-05-10" "63" "良" "PM2.5"
"马鞍山市" "2014-05-09" "82" "良" "PM10"
"马鞍山市" "2014-05-08" "108" "轻度污染" "PM10"
"马鞍山市" "2014-05-07" "89" "良" "PM10"
"马鞍山市" "2014-05-06" "84" "良" "PM10"
"马鞍山市" "2014-05-05" "80" "良" "PM10"
"马鞍山市" "2014-05-04" "88" "良" "PM10"
"马鞍山市" "2014-05-03" "92" "良" "PM10"
"马鞍山市" "2014-05-02" "143" "轻度污染" "PM10"
"马鞍山市" "2014-05-01" "120" "轻度污染" "PM10"
"马鞍山市" "2014-04-30" "107" "轻度污染" "PM10"
"马鞍山市" "2014-04-29" "91" "良" "PM10"
"马鞍山市" "2014-04-28" "69" "良" "PM10"
"马鞍山市" "2014-04-27" "69" "良" "PM2.5"
"马鞍山市" "2014-04-26" "59" "良" "PM10"
"马鞍山市" "2014-04-25" "45" "优" ""
"马鞍山市" "2014-04-24" "73" "良" "PM10"
"马鞍山市" "2014-04-23" "68" "良" "PM10"
"马鞍山市" "2014-04-22" "67" "良" "PM2.5"
"马鞍山市" "2014-04-21" "78" "良" "PM2.5"
"马鞍山市" "2014-04-20" "55" "良" "PM10"
"马鞍山市" "2014-04-19" "42" "优" ""
"马鞍山市" "2014-04-18" "72" "良" "PM2.5"
"马鞍山市" "2014-04-17" "79" "良" "PM2.5"
"马鞍山市" "2014-04-16" "73" "良" "PM2.5"
"马鞍山市" "2014-04-15" "80" "良" "PM2.5"
"马鞍山市" "2014-04-14" "83" "良" "PM2.5"
"马鞍山市" "2014-04-13" "52" "良" "PM10"
"马鞍山市" "2014-04-12" "51" "良" "PM10"
"马鞍山市" "2014-04-11" "109" "轻度污染" "PM2.5"
"马鞍山市" "2014-04-10" "98" "良" "PM2.5"
"马鞍山市" "2014-04-09" "98" "良" "PM2.5"
"马鞍山市" "2014-04-08" "100" "良" "PM2.5"
"马鞍山市" "2014-04-07" "86" "良" "PM10"
"马鞍山市" "2014-04-06" "63" "良" "PM10"
"马鞍山市" "2014-04-05" "109" "轻度污染" "PM10"
"马鞍山市" "2014-04-04" "86" "良" "PM10"
"马鞍山市" "2014-04-03" "78" "良" "PM10"
"马鞍山市" "2014-04-02" "75" "良" "PM10"
"马鞍山市" "2014-04-01" "112" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-31" "70" "良" "PM2.5"
"马鞍山市" "2014-03-30" "97" "良" "PM2.5"
"马鞍山市" "2014-03-29" "114" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-28" "98" "良" "PM2.5"
"马鞍山市" "2014-03-27" "107" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-26" "95" "良" "PM2.5"
"马鞍山市" "2014-03-25" "92" "良" "PM2.5"
"马鞍山市" "2014-03-24" "110" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-23" "87" "良" "PM10"
"马鞍山市" "2014-03-22" "84" "良" "PM10"
"马鞍山市" "2014-03-21" "77" "良" "PM10"
"马鞍山市" "2014-03-20" "91" "良" "PM10"
"马鞍山市" "2014-03-19" "500" "严重污染" "PM2.5"
"马鞍山市" "2014-03-18" "140" "轻度污染" "PM10"
"马鞍山市" "2014-03-17" "102" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-16" "102" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-15" "113" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-14" "93" "良" "PM2.5"
"马鞍山市" "2014-03-13" "67" "良" "PM10,PM2.5"
"马鞍山市" "2014-03-12" "166" "中度污染" "PM2.5"
"马鞍山市" "2014-03-11" "130" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-10" "112" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-09" "94" "良" "PM2.5"
"马鞍山市" "2014-03-08" "55" "良" "PM2.5"
"马鞍山市" "2014-03-07" "60" "良" "PM2.5"
"马鞍山市" "2014-03-06" "57" "良" "PM2.5"
"马鞍山市" "2014-03-05" "75" "良" "PM2.5"
"马鞍山市" "2014-03-04" "65" "良" "PM10"
"马鞍山市" "2014-03-03" "74" "良" "PM2.5"
"马鞍山市" "2014-03-02" "103" "轻度污染" "PM2.5"
"马鞍山市" "2014-03-01" "51" "良" "PM10"
"马鞍山市" "2014-02-28" "46" "优" ""
"马鞍山市" "2014-02-27" "92" "良" "PM2.5"
"马鞍山市" "2014-02-26" "55" "良" "PM10"
"马鞍山市" "2014-02-25" "48" "优" ""
"马鞍山市" "2014-02-24" "114" "轻度污染" "PM2.5"
"马鞍山市" "2014-02-23" "97" "良" "PM2.5"
"马鞍山市" "2014-02-22" "150" "轻度污染" "PM2.5"
"马鞍山市" "2014-02-21" "150" "轻度污染" "细颗粒物(PM2.5)"
"马鞍山市" "2014-02-20" "124" "轻度污染" "细颗粒物(PM2.5)"
"马鞍山市" "2014-02-19" "89" "良" "细颗粒物(PM2.5)"
"马鞍山市" "2014-02-18" "60" "良" "颗粒物(PM10)"
"马鞍山市" "2014-02-17" "60" "良" "颗粒物(PM10)"
"马鞍山市" "2014-02-16" "70" "良" "细颗粒物(PM2.5)"
"马鞍山市" "2014-02-07" "51" "良" "PM10"
"马鞍山市" "2014-02-05" "42" "优" ""
"马鞍山市" "2014-02-03" "134" "轻度污染" "PM10"
"马鞍山市" "2014-01-31" "263" "重度污染" "PM2.5"
"马鞍山市" "2014-01-30" "235" "重度污染" "PM2.5"
"马鞍山市" "2014-01-29" "123" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-28" "138" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-27" "74" "良" "PM10"
"马鞍山市" "2014-01-26" "80" "良" "PM2.5"
"马鞍山市" "2014-01-25" "290" "重度污染" "PM2.5"
"马鞍山市" "2014-01-24" "109" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-23" "97" "良" "PM2.5"
"马鞍山市" "2014-01-22" "483" "严重污染" "PM2.5"
"马鞍山市" "2014-01-21" "92" "良" "PM10"
"马鞍山市" "2014-01-20" "149" "轻度污染" "PM10"
"马鞍山市" "2014-01-19" "294" "重度污染" "PM2.5"
"马鞍山市" "2014-01-18" "397" "严重污染" "PM10"
"马鞍山市" "2014-01-17" "205" "重度污染" "PM2.5"
"马鞍山市" "2014-01-16" "120" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-15" "117" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-14" "114" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-13" "147" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-12" "127" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-11" "112" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-10" "102" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-09" "61" "良" "PM10"
"马鞍山市" "2014-01-08" "90" "良" "PM2.5"
"马鞍山市" "2014-01-07" "112" "轻度污染" "PM2.5"
"马鞍山市" "2014-01-06" "179" "中度污染" "PM2.5"
"马鞍山市" "2014-01-05" "252" "重度污染" "PM2.5"
"马鞍山市" "2014-01-03" "230" "重度污染" "PM2.5"
"马鞍山市" "2014-01-02" "198" "中度污染" "PM2.5"
"马鞍山市" "2014-01-01" "178" "中度污染" "PM2.5"
"福州市" "2014-12-14" "66" "良" "PM10"
"福州市" "2014-12-13" "72" "良" "PM10"
"福州市" "2014-12-12" "61" "良" "PM10"
"福州市" "2014-12-11" "54" "良" "NO2,PM2.5"
"福州市" "2014-12-10" "56" "良" "PM10"
"福州市" "2014-12-09" "59" "良" "PM10"
"福州市" "2014-12-08" "61" "良" "PM10"
"福州市" "2014-12-07" "63" "良" "PM10"
"福州市" "2014-12-06" "53" "良" "PM10"
"福州市" "2014-12-05" "49" "优" ""
"福州市" "2014-12-04" "30" "优" ""
"福州市" "2014-12-03" "71" "良" "PM10"
"福州市" "2014-12-02" "74" "良" "PM10"
"福州市" "2014-12-01" "44" "优" ""
"福州市" "2014-11-29" "58" "良" "PM10"
"福州市" "2014-11-28" "78" "良" "PM10"
"福州市" "2014-11-27" "58" "良" "PM10"
"福州市" "2014-11-26" "44" "优" ""
"福州市" "2014-11-25" "65" "良" "PM10"
"福州市" "2014-11-24" "62" "良" "PM10"
"福州市" "2014-11-23" "56" "良" "PM10"
"福州市" "2014-11-22" "63" "良" "PM10"
"福州市" "2014-11-20" "55" "良" "PM10"
"福州市" "2014-11-19" "56" "良" "PM10"
"福州市" "2014-11-18" "69" "良" "PM2.5"
"福州市" "2014-11-17" "55" "良" "PM10"
"福州市" "2014-11-16" "46" "优" ""
"福州市" "2014-11-15" "46" "优" ""
"福州市" "2014-11-14" "60" "良" "PM10"
"福州市" "2014-11-13" "114" "轻度污染" "PM2.5"
"福州市" "2014-11-12" "55" "良" "PM10"
"福州市" "2014-11-11" "68" "良" "PM10"
"福州市" "2014-11-10" "50" "优" ""
"福州市" "2014-11-09" "36" "优" ""
"福州市" "2014-11-08" "52" "良" "臭氧8小时"
"福州市" "2014-11-07" "64" "良" "PM10"
"福州市" "2014-11-06" "68" "良" "PM10"
"福州市" "2014-11-05" "55" "良" "臭氧8小时"
"福州市" "2014-11-04" "65" "良" "臭氧8小时"
"福州市" "2014-11-03" "74" "良" "臭氧8小时"
"福州市" "2014-11-02" "45" "优" ""
"福州市" "2014-11-01" "54" "良" "PM10"
"福州市" "2014-10-31" "57" "良" "PM10"
"福州市" "2014-10-30" "58" "良" "PM10"
"福州市" "2014-10-29" "55" "良" "PM10"
"福州市" "2014-10-28" "100" "良" "臭氧8小时"
"福州市" "2014-10-27" "110" "轻度污染" "臭氧8小时"
"福州市" "2014-10-26" "80" "良" "PM10"
"福州市" "2014-10-25" "55" "良" "PM10"
"福州市" "2014-10-24" "57" "良" "臭氧8小时"
"福州市" "2014-10-23" "70" "良" "臭氧8小时"
"福州市" "2014-10-22" "51" "良" "PM10"
"福州市" "2014-10-21" "85" "良" "臭氧8小时"
"福州市" "2014-10-20" "61" "良" "PM10"
"福州市" "2014-10-19" "57" "良" "PM10"
"福州市" "2014-10-18" "115" "轻度污染" "臭氧8小时"
"福州市" "2014-10-17" "145" "轻度污染" "臭氧8小时"
"福州市" "2014-10-16" "146" "轻度污染" "臭氧8小时"
"福州市" "2014-10-15" "110" "轻度污染" "臭氧8小时"
"福州市" "2014-10-14" "82" "良" "臭氧8小时"
"福州市" "2014-10-13" "83" "良" "臭氧8小时"
"福州市" "2014-10-12" "63" "良" "臭氧8小时"
"福州市" "2014-10-11" "42" "优" ""
"福州市" "2014-10-10" "42" "优" ""
"福州市" "2014-10-09" "52" "良" "PM10"
"福州市" "2014-10-08" "65" "良" "臭氧8小时"
"福州市" "2014-10-07" "91" "良" "臭氧8小时"
"福州市" "2014-10-06" "98" "良" "臭氧8小时"
"福州市" "2014-10-05" "76" "良" "臭氧8小时"
"福州市" "2014-10-04" "95" "良" "臭氧8小时"
"福州市" "2014-10-03" "96" "良" "臭氧8小时"
"福州市" "2014-10-02" "64" "良" "臭氧8小时"
"福州市" "2014-10-01" "49" "优" ""
"福州市" "2014-09-30" "56" "良" "PM10"
"福州市" "2014-09-29" "71" "良" "臭氧8小时"
"福州市" "2014-09-28" "79" "良" "臭氧8小时"
"福州市" "2014-09-27" "82" "良" "臭氧8小时"
"福州市" "2014-09-26" "83" "良" "臭氧8小时"
"福州市" "2014-09-25" "51" "良" "PM10"
"福州市" "2014-09-24" "64" "良" "臭氧8小时"
"福州市" "2014-09-23" "47" "优" ""
"福州市" "2014-09-22" "39" "优" ""
"福州市" "2014-09-21" "43" "优" ""
"福州市" "2014-09-20" "42" "优" ""
"福州市" "2014-09-19" "42" "优" ""
"福州市" "2014-09-18" "51" "良" "PM10"
"福州市" "2014-09-17" "65" "良" "臭氧8小时"
"福州市" "2014-09-16" "42" "优" ""
"福州市" "2014-09-15" "43" "优" ""
"福州市" "2014-09-14" "43" "优" ""
"福州市" "2014-09-13" "70" "良" "臭氧8小时"
"福州市" "2014-09-12" "46" "优" ""
"福州市" "2014-09-11" "42" "优" ""
"福州市" "2014-09-10" "78" "良" "臭氧8小时"
"福州市" "2014-09-09" "78" "良" "臭氧8小时"
"福州市" "2014-09-08" "72" "良" "臭氧8小时"
"福州市" "2014-09-07" "51" "良" "PM10"
"福州市" "2014-09-06" "51" "良" "PM10"
"福州市" "2014-09-05" "65" "良" "臭氧8小时"
"福州市" "2014-09-04" "53" "良" "PM10"
"福州市" "2014-09-03" "59" "良" "PM10"
"福州市" "2014-09-02" "72" "良" "PM10"
"福州市" "2014-09-01" "68" "良" "PM10"
"福州市" "2014-08-31" "54" "良" "PM10"
"福州市" "2014-08-30" "49" "优" ""
"福州市" "2014-08-29" "51" "良" "PM10"
"福州市" "2014-08-28" "52" "良" "PM10"
"福州市" "2014-08-27" "33" "优" ""
"福州市" "2014-08-26" "52" "良" "PM10"
"福州市" "2014-08-25" "106" "轻度污染" "臭氧8小时"
"福州市" "2014-08-24" "90" "良" "臭氧8小时"
"福州市" "2014-08-23" "86" "良" "臭氧8小时"
"福州市" "2014-08-22" "81" "良" "臭氧8小时"
"福州市" "2014-08-21" "53" "良" "PM10"
"福州市" "2014-08-20" "43" "优" ""
"福州市" "2014-08-19" "41" "优" ""
"福州市" "2014-08-18" "85" "良" "臭氧8小时"
"福州市" "2014-08-17" "84" "良" "臭氧8小时"
"福州市" "2014-08-16" "67" "良" "臭氧8小时"
"福州市" "2014-08-15" "59" "良" "臭氧8小时"
"福州市" "2014-08-14" "50" "优" ""
"福州市" "2014-08-13" "44" "优" ""
"福州市" "2014-08-12" "42" "优" ""
"福州市" "2014-08-11" "61" "良" "臭氧8小时"
"福州市" "2014-08-10" "53" "良" "PM10"
"福州市" "2014-08-09" "83" "良" "臭氧8小时"
"福州市" "2014-08-08" "95" "良" "臭氧8小时"
"福州市" "2014-08-07" "101" "轻度污染" "臭氧8小时"
"福州市" "2014-08-06" "75" "良" "臭氧8小时"
"福州市" "2014-08-05" "77" "良" "臭氧8小时"
"福州市" "2014-08-04" "112" "轻度污染" "臭氧8小时"
"福州市" "2014-08-03" "124" "轻度污染" "臭氧8小时"
"福州市" "2014-08-02" "116" "轻度污染" "臭氧8小时"
"福州市" "2014-08-01" "70" "良" "臭氧8小时"
"福州市" "2014-07-31" "94" "良" "臭氧8小时"
"福州市" "2014-07-30" "48" "优" ""
"福州市" "2014-07-29" "39" "优" ""
"福州市" "2014-07-28" "35" "优" ""
"福州市" "2014-07-27" "93" "良" "臭氧8小时"
"福州市" "2014-07-26" "65" "良" "臭氧8小时"
"福州市" "2014-07-25" "49" "优" ""
"福州市" "2014-07-24" "48" "优" ""
"福州市" "2014-07-23" "23" "优" ""
"福州市" "2014-07-22" "24" "优" ""
"福州市" "2014-07-21" "29" "优" ""
"福州市" "2014-07-20" "30" "优" ""
"福州市" "2014-07-19" "29" "优" ""
"福州市" "2014-07-18" "24" "优" ""
"福州市" "2014-07-17" "27" "优" ""
"福州市" "2014-07-16" "81" "良" "臭氧8小时"
"福州市" "2014-07-15" "77" "良" "臭氧8小时"
"福州市" "2014-07-14" "58" "良" "PM10"
"福州市" "2014-07-13" "53" "良" "PM10"
"福州市" "2014-07-12" "52" "良" "PM10"
"福州市" "2014-07-11" "56" "良" "臭氧8小时"
"福州市" "2014-07-10" "77" "良" "臭氧8小时"
"福州市" "2014-07-09" "80" "良" "臭氧8小时"
"福州市" "2014-07-08" "55" "良" "PM10"
"福州市" "2014-07-07" "54" "良" "PM10"
"福州市" "2014-07-06" "82" "良" "臭氧8小时"
"福州市" "2014-07-05" "62" "良" "臭氧8小时"
"福州市" "2014-07-04" "62" "良" "PM10"
"福州市" "2014-07-03" "66" "良" "PM10"
"福州市" "2014-07-02" "65" "良" "PM10"
"福州市" "2014-07-01" "58" "良" "PM10"
"福州市" "2014-06-30" "57" "良" "PM10"
"福州市" "2014-06-29" "51" "良" "PM10"
"福州市" "2014-06-28" "56" "良" "PM10"
"福州市" "2014-06-27" "69" "良" "PM10"
"福州市" "2014-06-26" "64" "良" "PM10"
"福州市" "2014-06-25" "56" "良" "PM10"
"福州市" "2014-06-24" "40" "优" ""
"福州市" "2014-06-23" "33" "优" ""
"福州市" "2014-06-22" "50" "优" ""
"福州市" "2014-06-21" "51" "良" "PM10"
"福州市" "2014-06-20" "56" "良" "PM10"
"福州市" "2014-06-19" "46" "优" ""
